"url" "id"
"/matches/australia-v-brazil-09-june-2001-271866/" "271866"
"/matches/brazil-v-australia-18-june-2006-273736/" "273736"
"/matches/brazil-v-australia-07-september-2013-308649/" "308649"
"/matches/australia-v-bulgaria-14-february-1973-232312/" "232312"
"/matches/australia-v-bulgaria-16-february-1973-232316/" "232316"
"/matches/australia-v-bulgaria-18-february-1973-232317/" "232317"
"/matches/australia-v-bulgaria-15-february-2000-267796/" "267796"
"/matches/australia-v-canada-07-june-1924-223440/" "223440"
"/matches/australia-v-canada-14-june-1924-223446/" "223446"
"/matches/australia-v-canada-23-june-1924-223454/" "223454"
"/matches/australia-v-canada-28-june-1924-223455/" "223455"
"/matches/australia-v-canada-12-july-1924-223458/" "223458"
"/matches/australia-v-canada-26-july-1924-223460/" "223460"
"/matches/canada-v-australia-31-july-1993-244575/" "244575"
"/matches/australia-v-canada-15-august-1993-244620/" "244620"
"/matches/canada-v-australia-15-october-2013-305794/" "305794"
"/matches/australia-v-china-09-july-1927-223723/" "223723"
"/matches/australia-v-china-16-july-1927-223726/" "223726"
"/matches/australia-v-china-23-july-1927-223727/" "223727"
"/matches/australia-v-china-08-august-1933-224299/" "224299"
"/matches/australia-v-china-25-august-1934-224424/" "224424"
"/matches/australia-v-china-pr-06-august-1975-233389/" "233389"
"/matches/china-pr-v-australia-29-october-1976-234006/" "234006"
"/matches/australia-v-china-pr-04-december-1983-238191/" "238191"
"/matches/china-pr-v-australia-03-november-1984-238807/" "238807"
"/matches/australia-v-china-pr-23-september-1985-239457/" "239457"
"/matches/australia-v-china-pr-28-september-1985-239467/" "239467"
"/matches/china-pr-v-australia-23-november-1986-240136/" "240136"
"/matches/china-pr-v-australia-24-march-2007-277529/" "277529"
"/matches/china-pr-v-australia-26-march-2008-281576/" "281576"
"/matches/australia-v-china-pr-22-june-2008-281850/" "281850"
"/matches/australia-v-china-pr-28-july-2013-304130/" "304130"
"/matches/china-pr-v-australia-22-january-2015-314581/" "314581"
"/matches/australia-v-colombia-08-february-1995-245529/" "245529"
"/matches/australia-v-colombia-11-february-1995-245530/" "245530"
"/matches/colombia-v-australia-28-february-2001-271356/" "271356"
"/matches/australia-v-costa-rica-19-november-2013-308855/" "308855"
"/matches/australia-v-czechoslovakia-27-january-1980-235673/" "235673"
"/matches/australia-v-czechoslovakia-03-february-1980-235689/" "235689"
"/matches/australia-v-czechoslovakia-09-february-1980-235698/" "235698"
"/matches/australia-v-czechoslovakia-03-august-1986-239965/" "239965"
"/matches/australia-v-czechoslovakia-06-august-1986-239969/" "239969"
"/matches/australia-v-czechoslovakia-10-august-1986-239973/" "239973"
"/matches/australia-v-czechoslovakia-30-january-1991-242735/" "242735"
"/matches/australia-v-czechoslovakia-04-february-1991-242747/" "242747"
"/matches/australia-v-denmark-06-february-2007-276668/" "276668"
"/matches/australia-v-denmark-01-june-2010-289999/" "289999"
"/matches/denmark-v-australia-02-june-2012-298196/" "298196"
"/matches/australia-v-ecuador-05-march-2014-307302/" "307302"
"/matches/australia-v-egypt-19-june-1987-240497/" "240497"
"/matches/egypt-v-australia-17-november-2010-294809/" "294809"
"/matches/australia-v-england-27-june-1925-223540/" "223540"
"/matches/australia-v-england-04-july-1925-223541/" "223541"
"/matches/australia-v-england-11-july-1925-223546/" "223546"
"/matches/australia-v-england-18-july-1925-223551/" "223551"
"/matches/australia-v-england-25-july-1925-223553/" "223553"
"/matches/australia-v-england-10-july-1937-224736/" "224736"
"/matches/australia-v-england-17-july-1937-224741/" "224741"
"/matches/australia-v-england-20-july-1937-224743/" "224743"
"/matches/australia-v-england-26-may-1951-225961/" "225961"
"/matches/australia-v-england-30-june-1951-225979/" "225979"
"/matches/australia-v-england-07-july-1951-225980/" "225980"
"/matches/australia-v-england-14-july-1951-225982/" "225982"
"/matches/australia-v-england-21-july-1951-225983/" "225983"
"/matches/australia-v-england-13-june-1971-269628/" "269628"
"/matches/australia-v-england-20-june-1971-269629/" "269629"
"/matches/australia-v-england-31-may-1980-235895/" "235895"
"/matches/england-v-australia-17-november-1980-236242/" "236242"
"/matches/australia-v-england-12-june-1983-237757/" "237757"
"/matches/australia-v-england-15-june-1983-237767/" "237767"
"/matches/australia-v-england-19-june-1983-237778/" "237778"
"/matches/australia-v-england-01-june-1991-242942/" "242942"
"/matches/england-v-australia-12-february-2003-251015/" "251015"
"/matches/england-v-australia-27-may-2016-319111/" "319111"
"/matches/australia-v-france-26-may-1994-245074/" "245074"
"/matches/australia-v-france-01-june-2001-271780/" "271780"
"/matches/australia-v-france-11-november-2001-271501/" "271501"
"/matches/france-v-australia-11-october-2013-305790/" "305790"
"/matches/germany-v-australia-18-june-1974-232873/" "232873"
"/matches/germany-v-australia-15-june-2005-254582/" "254582"
"/matches/germany-v-australia-13-june-2010-287529/" "287529"
"/matches/germany-v-australia-29-march-2011-294687/" "294687"
"/matches/germany-v-australia-25-march-2015-314455/" "314455"
"/matches/australia-v-ghana-18-june-1995-245848/" "245848"
"/matches/australia-v-ghana-21-june-1995-245861/" "245861"
"/matches/australia-v-ghana-24-june-1995-245863/" "245863"
"/matches/australia-v-ghana-14-september-1996-246947/" "246947"
"/matches/australia-v-ghana-14-november-2006-275656/" "275656"
"/matches/australia-v-ghana-23-may-2008-281639/" "281639"
"/matches/ghana-v-australia-19-june-2010-287546/" "287546"
"/matches/australia-v-greece-20-july-1969-230663/" "230663"
"/matches/australia-v-greece-23-july-1969-230667/" "230667"
"/matches/australia-v-greece-26-july-1969-230671/" "230671"
"/matches/greece-v-australia-17-november-1970-231148/" "231148"
"/matches/greece-v-australia-19-november-1970-231155/" "231155"
"/matches/australia-v-greece-11-june-1978-234756/" "234756"
"/matches/australia-v-greece-14-june-1978-234763/" "234763"
"/matches/australia-v-greece-17-june-1978-234777/" "234777"
"/matches/greece-v-australia-11-november-1980-236210/" "236210"
"/matches/australia-v-greece-25-may-2006-273477/" "273477"
"/matches/australia-v-greece-04-june-2016-319149/" "319149"
"/matches/australia-v-greece-07-june-2016-319163/" "319163"
"/matches/hong-kong-v-australia-29-november-1965-229257/" "229257"
"/matches/australia-v-hong-kong-11-august-1976-233889/" "233889"
"/matches/australia-v-hong-kong-18-august-1976-233957/" "233957"
"/matches/hong-kong-v-australia-24-october-1976-234001/" "234001"
"/matches/australia-v-hong-kong-10-july-1977-234335/" "234335"
"/matches/hong-kong-v-australia-30-october-1977-234487/" "234487"
"/matches/hong-kong-v-australia-05-december-1980-236303/" "236303"
"/matches/hong-kong-v-australia-03-december-2012-303623/" "303623"
"/matches/hungary-v-australia-02-april-1997-247715/" "247715"
"/matches/hungary-v-australia-23-february-2000-267957/" "267957"
"/matches/iran-v-australia-04-november-1970-231141/" "231141"
"/matches/australia-v-iran-18-august-1973-232544/" "232544"
"/matches/iran-v-australia-24-august-1973-232558/" "232558"
"/matches/australia-v-iran-14-august-1977-234371/" "234371"
"/matches/iran-v-australia-25-november-1977-234544/" "234544"
"/matches/iran-v-australia-22-november-1997-264379/" "264379"
"/matches/australia-v-iran-29-november-1997-264380/" "264380"
"/matches/australia-v-iraq-11-march-1973-232344/" "232344"
"/matches/australia-v-iraq-18-march-1973-232351/" "232351"
"/matches/australia-v-iraq-26-march-2005-254441/" "254441"
"/matches/iraq-v-australia-13-july-2007-278223/" "278223"
"/matches/australia-v-iraq-01-june-2008-281688/" "281688"
"/matches/iraq-v-australia-07-june-2008-281729/" "281729"
"/matches/australia-v-iraq-22-january-2011-294814/" "294814"
"/matches/iraq-v-australia-16-october-2012-303498/" "303498"
"/matches/australia-v-iraq-18-june-2013-303959/" "303959"
"/matches/australia-v-iraq-01-september-2016-320437/" "320437"
"/matches/israel-v-australia-04-december-1969-230853/" "230853"
"/matches/australia-v-israel-14-december-1969-230867/" "230867"
"/matches/israel-v-australia-08-november-1970-231144/" "231144"
"/matches/australia-v-israel-11-november-1971-231633/" "231633"
"/matches/australia-v-israel-14-november-1971-231635/" "231635"
"/matches/australia-v-israel-21-november-1971-231645/" "231645"
"/matches/israel-v-australia-28-may-1974-232846/" "232846"
"/matches/israel-v-australia-03-november-1976-234014/" "234014"
"/matches/australia-v-israel-12-february-1977-234125/" "234125"
"/matches/australia-v-israel-16-february-1977-234132/" "234132"
"/matches/israel-v-australia-02-december-1980-236296/" "236296"
"/matches/israel-v-australia-08-october-1985-239480/" "239480"
"/matches/australia-v-israel-20-october-1985-239526/" "239526"
"/matches/israel-v-australia-19-march-1989-241684/" "241684"
"/matches/australia-v-israel-16-april-1989-241740/" "241740"
"/matches/italy-v-australia-26-june-2006-274138/" "274138"
"/matches/australia-v-jamaica-07-september-2003-252017/" "252017"
"/matches/australia-v-jamaica-09-october-2005-255120/" "255120"
"/matches/australia-v-japan-29-march-1968-230187/" "230187"
"/matches/australia-v-japan-31-march-1968-230193/" "230193"
"/matches/australia-v-japan-04-april-1968-230196/" "230196"
"/matches/japan-v-australia-10-october-1969-230754/" "230754"
"/matches/japan-v-australia-16-october-1969-230765/" "230765"
"/matches/japan-v-australia-22-may-1994-245062/" "245062"
"/matches/japan-v-australia-27-september-1994-245251/" "245251"
"/matches/australia-v-japan-15-february-1995-245533/" "245533"
"/matches/australia-v-japan-10-february-1996-246335/" "246335"
"/matches/australia-v-japan-14-february-1996-246353/" "246353"
"/matches/australia-v-japan-15-february-1998-265220/" "265220"
"/matches/japan-v-australia-07-june-2001-271848/" "271848"
"/matches/japan-v-australia-15-august-2001-248014/" "248014"
"/matches/australia-v-japan-12-june-2006-273720/" "273720"
"/matches/japan-v-australia-21-july-2007-278244/" "278244"
"/matches/japan-v-australia-11-february-2009-288568/" "288568"
"/matches/australia-v-japan-17-june-2009-288781/" "288781"
"/matches/australia-v-japan-29-january-2011-294816/" "294816"
"/matches/australia-v-japan-12-june-2012-298304/" "298304"
"/matches/japan-v-australia-04-june-2013-308768/" "308768"
"/matches/japan-v-australia-25-july-2013-304114/" "304114"
"/matches/japan-v-australia-18-november-2014-313342/" "313342"
"/matches/australia-v-japan-11-october-2016-350780/" "350780"
"/matches/korea-dpr-v-australia-21-november-1965-229242/" "229242"
"/matches/korea-dpr-v-australia-24-november-1965-229250/" "229250"
"/matches/korea-dpr-v-australia-05-december-2012-303626/" "303626"
"/matches/korea-republic-v-australia-14-november-1967-230073/" "230073"
"/matches/korea-republic-v-australia-14-october-1969-230759/" "230759"
"/matches/korea-republic-v-australia-20-october-1969-230768/" "230768"
"/matches/korea-republic-v-australia-22-october-1972-232183/" "232183"
"/matches/korea-republic-v-australia-24-october-1972-232184/" "232184"
"/matches/australia-v-korea-republic-28-october-1973-232625/" "232625"
"/matches/korea-republic-v-australia-10-november-1973-232641/" "232641"
"/matches/korea-republic-v-australia-13-november-1973-232645/" "232645"
"/matches/australia-v-korea-republic-13-june-1975-233293/" "233293"
"/matches/australia-v-korea-republic-27-august-1977-234376/" "234376"
"/matches/korea-republic-v-australia-23-october-1977-234475/" "234475"
"/matches/korea-republic-v-australia-18-november-1981-236902/" "236902"
"/matches/korea-republic-v-australia-17-october-1982-237420/" "237420"
"/matches/korea-republic-v-australia-15-december-1983-238214/" "238214"
"/matches/korea-republic-v-australia-15-june-1987-240488/" "240488"
"/matches/korea-republic-v-australia-21-june-1987-240502/" "240502"
"/matches/korea-republic-v-australia-06-september-1990-242538/" "242538"
"/matches/korea-republic-v-australia-09-september-1990-242539/" "242539"
"/matches/korea-republic-v-australia-12-june-1991-242975/" "242975"
"/matches/korea-republic-v-australia-14-june-1991-267011/" "267011"
"/matches/korea-republic-v-australia-13-august-1992-243698/" "243698"
"/matches/korea-republic-v-australia-24-september-1993-244679/" "244679"
"/matches/korea-republic-v-australia-26-september-1993-244680/" "244680"
"/matches/australia-v-korea-republic-22-january-1997-247247/" "247247"
"/matches/australia-v-korea-republic-11-february-1998-265153/" "265153"
"/matches/korea-republic-v-australia-07-october-2000-269725/" "269725"
"/matches/korea-republic-v-australia-03-june-2001-271783/" "271783"
"/matches/korea-republic-v-australia-05-september-2009-288840/" "288840"
"/matches/australia-v-korea-republic-14-january-2011-294812/" "294812"
"/matches/korea-republic-v-australia-14-november-2012-303553/" "303553"
"/matches/korea-republic-v-australia-20-july-2013-304111/" "304111"
"/matches/australia-v-korea-republic-17-january-2015-313550/" "313550"
"/matches/korea-republic-v-australia-31-january-2015-314179/" "314179"
"/matches/mexico-v-australia-01-december-1970-231195/" "231195"
"/matches/australia-v-mexico-24-august-1980-236036/" "236036"
"/matches/australia-v-mexico-26-august-1980-236040/" "236040"
"/matches/australia-v-mexico-12-december-1997-264668/" "264668"
"/matches/mexico-v-australia-30-may-2001-271779/" "271779"
"/matches/australia-v-morocco-09-june-1987-240472/" "240472"
"/matches/netherlands-v-australia-04-june-2006-273694/" "273694"
"/matches/netherlands-v-australia-06-september-2008-289796/" "289796"
"/matches/australia-v-netherlands-10-october-2009-288912/" "288912"
"/matches/australia-v-netherlands-18-june-2014-308670/" "308670"
"/matches/new-zealand-v-australia-17-june-1922-223256/" "223256"
"/matches/new-zealand-v-australia-24-june-1922-223257/" "223257"
"/matches/new-zealand-v-australia-08-july-1922-223260/" "223260"
"/matches/australia-v-new-zealand-09-june-1923-223333/" "223333"
"/matches/australia-v-new-zealand-16-june-1923-223336/" "223336"
"/matches/australia-v-new-zealand-30-june-1923-223344/" "223344"
"/matches/australia-v-new-zealand-05-june-1933-224278/" "224278"
"/matches/australia-v-new-zealand-17-june-1933-224289/" "224289"
"/matches/australia-v-new-zealand-24-june-1933-224292/" "224292"
"/matches/new-zealand-v-australia-04-july-1936-224617/" "224617"
"/matches/new-zealand-v-australia-11-july-1936-224619/" "224619"
"/matches/new-zealand-v-australia-18-july-1936-224621/" "224621"
"/matches/new-zealand-v-australia-14-august-1948-225601/" "225601"
"/matches/new-zealand-v-australia-28-august-1948-225603/" "225603"
"/matches/new-zealand-v-australia-04-september-1948-225607/" "225607"
"/matches/new-zealand-v-australia-11-september-1948-225609/" "225609"
"/matches/australia-v-new-zealand-14-august-1954-226403/" "226403"
"/matches/australia-v-new-zealand-28-august-1954-226406/" "226406"
"/matches/australia-v-new-zealand-04-september-1954-226408/" "226408"
"/matches/new-zealand-v-australia-16-august-1958-227151/" "227151"
"/matches/new-zealand-v-australia-23-august-1958-227155/" "227155"
"/matches/australia-v-new-zealand-05-november-1967-230058/" "230058"
"/matches/australia-v-new-zealand-09-october-1972-232163/" "232163"
"/matches/new-zealand-v-australia-04-march-1973-232342/" "232342"
"/matches/australia-v-new-zealand-16-march-1973-232349/" "232349"
"/matches/new-zealand-v-australia-29-february-1976-233659/" "233659"
"/matches/australia-v-new-zealand-02-march-1976-233665/" "233665"
"/matches/australia-v-new-zealand-27-march-1977-234222/" "234222"
"/matches/new-zealand-v-australia-30-march-1977-234225/" "234225"
"/matches/new-zealand-v-australia-13-june-1979-235284/" "235284"
"/matches/new-zealand-v-australia-25-april-1981-236491/" "236491"
"/matches/australia-v-new-zealand-16-may-1981-236526/" "236526"
"/matches/new-zealand-v-australia-22-february-1983-237554/" "237554"
"/matches/australia-v-new-zealand-27-february-1983-237562/" "237562"
"/matches/new-zealand-v-australia-21-september-1985-239454/" "239454"
"/matches/australia-v-new-zealand-03-november-1985-239545/" "239545"
"/matches/new-zealand-v-australia-25-october-1986-240103/" "240103"
"/matches/australia-v-new-zealand-02-november-1986-240113/" "240113"
"/matches/australia-v-new-zealand-02-september-1987-240625/" "240625"
"/matches/new-zealand-v-australia-09-september-1987-240631/" "240631"
"/matches/new-zealand-v-australia-12-october-1988-241388/" "241388"
"/matches/australia-v-new-zealand-16-october-1988-241395/" "241395"
"/matches/australia-v-new-zealand-12-march-1989-241678/" "241678"
"/matches/new-zealand-v-australia-04-april-1989-241711/" "241711"
"/matches/new-zealand-v-australia-12-may-1991-242882/" "242882"
"/matches/australia-v-new-zealand-15-may-1991-242892/" "242892"
"/matches/new-zealand-v-australia-30-may-1993-244388/" "244388"
"/matches/australia-v-new-zealand-06-june-1993-244415/" "244415"
"/matches/new-zealand-v-australia-10-november-1995-246343/" "246343"
"/matches/australia-v-new-zealand-15-november-1995-246344/" "246344"
"/matches/australia-v-new-zealand-18-january-1997-247220/" "247220"
